episode,return,steps,died,collected,epsilon
814,0.0,14,1,0,0.92267
815,2.0,294,1,3,0.922575
816,0.0,7,1,0,0.92248
817,0.0,4,1,0,0.922385
818,0.0,6,1,0,0.92229
819,0.0,50,1,0,0.922195
820,0.0,16,1,0,0.9221
821,0.0,17,1,0,0.922005
822,0.0,118,1,1,0.92191
823,0.0,14,1,0,0.921815
824,0.0,13,1,0,0.92172
825,1.0,172,1,2,0.921625
826,0.0,6,1,0,0.92153
827,0.0,8,1,0,0.921435
828,1.0,91,1,2,0.92134
829,0.0,8,1,0,0.921245
830,0.0,16,1,0,0.92115
831,1.0,91,1,2,0.921055
832,0.0,24,1,0,0.92096
833,0.0,14,1,0,0.920865
834,0.0,23,1,0,0.92077
835,0.0,60,1,0,0.920675
836,0.0,8,1,0,0.92058
837,1.0,185,1,2,0.920485
838,0.0,3,1,0,0.92039
839,1.0,182,1,2,0.920295
840,0.0,12,1,0,0.9202
841,2.0,353,1,3,0.920105
842,0.0,4,1,0,0.92001
843,0.0,18,1,0,0.919915
844,0.0,40,1,0,0.91982
845,0.0,8,1,0,0.919725
846,0.0,27,1,1,0.91963
847,0.0,21,1,0,0.919535
848,0.0,51,1,0,0.91944
849,0.0,67,1,0,0.919345
850,0.0,62,1,0,0.91925
851,0.0,7,1,0,0.919155
852,0.0,36,1,0,0.91906
853,0.0,9,1,0,0.918965
854,4.0,241,0,4,0.91887
855,0.0,9,1,0,0.918775
856,0.0,25,1,0,0.91868
857,0.0,46,1,0,0.918585
858,0.0,3,1,0,0.91849
859,0.0,48,1,0,0.918395
860,0.0,14,1,0,0.9183
861,0.0,7,1,0,0.918205
862,0.0,39,1,0,0.91811
863,0.0,20,1,0,0.918015
864,0.0,25,1,0,0.91792
865,1.0,125,1,2,0.917825
866,0.0,6,1,0,0.91773
867,0.0,35,1,0,0.917635
868,0.0,54,1,0,0.91754
869,0.0,9,1,0,0.917445
870,0.0,5,1,0,0.91735
871,2.0,398,1,3,0.917255
872,0.0,10,1,0,0.91716
873,0.0,25,1,0,0.917065
874,0.0,161,1,1,0.91697
875,0.0,11,1,0,0.916875
876,0.0,21,1,0,0.91678
877,0.0,4,1,0,0.916685
878,0.0,4,1,0,0.91659
879,1.0,35,1,2,0.9164950000000001
880,0.0,3,1,0,0.9164
881,0.0,5,1,0,0.916305
882,0.0,7,1,0,0.91621
883,0.0,8,1,0,0.916115
884,0.0,24,1,0,0.9160200000000001
885,0.0,8,1,0,0.915925
886,0.0,17,1,0,0.91583
887,0.0,35,1,1,0.915735
888,0.0,69,1,0,0.91564
889,0.0,68,1,0,0.915545
890,0.0,22,1,0,0.91545
891,0.0,8,1,0,0.915355
892,0.0,17,1,0,0.91526
893,0.0,7,1,0,0.915165
894,0.0,49,1,1,0.91507
895,0.0,36,1,0,0.914975
896,0.0,43,1,0,0.91488
897,0.0,8,1,0,0.914785
898,0.0,34,1,0,0.91469
899,0.0,15,1,0,0.914595
900,3.0,251,1,3,0.9145
901,0.0,34,1,0,0.914405
902,4.0,299,0,4,0.91431
903,1.0,131,1,2,0.914215
904,0.0,13,1,0,0.91412
905,0.0,27,1,0,0.914025
906,0.0,48,1,1,0.91393
907,0.0,61,1,1,0.913835
908,1.0,128,1,2,0.91374
909,0.0,5,1,0,0.913645
910,0.0,8,1,0,0.91355
911,0.0,7,1,0,0.913455
912,4.0,304,0,4,0.91336
913,0.0,43,1,0,0.913265
914,0.0,16,1,0,0.91317
915,1.0,159,1,2,0.913075
916,0.0,35,1,1,0.91298
917,1.0,140,1,2,0.912885
918,1.0,92,1,2,0.91279
919,0.0,16,1,0,0.912695
920,0.0,42,1,0,0.9126
921,1.0,49,1,1,0.912505
922,0.0,22,1,0,0.9124099999999999
923,0.0,6,1,0,0.912315
924,0.0,9,1,0,0.91222
925,0.0,60,1,1,0.912125
926,0.0,98,1,1,0.91203
927,0.0,11,1,0,0.9119349999999999
928,0.0,18,1,0,0.91184
929,0.0,24,1,0,0.911745
930,0.0,16,1,0,0.91165
931,0.0,7,1,0,0.911555
932,0.0,4,1,0,0.9114599999999999
933,0.0,6,1,0,0.911365
934,0.0,11,1,0,0.91127
935,0.0,58,1,0,0.911175
936,0.0,3,1,0,0.91108
937,0.0,38,1,1,0.910985
938,0.0,10,1,0,0.91089
939,1.0,66,1,1,0.910795
940,1.0,97,1,2,0.9107000000000001
941,0.0,4,1,0,0.910605
942,0.0,11,1,0,0.91051
943,2.0,207,1,3,0.910415
944,0.0,4,1,0,0.91032
945,0.0,6,1,0,0.9102250000000001
946,0.0,26,1,0,0.91013
947,0.0,6,1,0,0.910035
948,0.0,6,1,0,0.90994
949,0.0,21,1,0,0.909845
950,0.0,7,1,0,0.9097500000000001
951,0.0,2,1,0,0.909655
952,0.0,13,1,0,0.90956
953,0.0,9,1,0,0.909465
954,0.0,7,1,0,0.90937
955,0.0,34,1,0,0.909275
956,0.0,14,1,0,0.90918
957,0.0,8,1,0,0.909085
958,0.0,16,1,0,0.90899
959,0.0,16,1,0,0.908895
960,0.0,26,1,0,0.9088
961,1.0,102,1,2,0.908705
962,4.0,157,0,4,0.90861
963,0.0,33,1,1,0.908515
964,0.0,73,1,0,0.90842
965,0.0,48,1,0,0.908325
966,0.0,5,1,0,0.90823
967,0.0,26,1,0,0.908135
968,0.0,68,1,0,0.90804
969,0.0,4,1,0,0.907945
970,0.0,2,1,0,0.90785
971,0.0,40,1,0,0.907755
972,0.0,21,1,0,0.90766
973,0.0,3,1,0,0.907565
974,0.0,8,1,0,0.90747
975,1.0,152,1,2,0.907375
976,1.0,174,1,2,0.90728
977,3.0,146,1,3,0.907185
978,0.0,32,1,0,0.90709
979,0.0,56,1,0,0.906995
980,0.0,18,1,0,0.9069
981,0.0,9,1,0,0.906805
982,0.0,54,1,0,0.90671
983,0.0,4,1,0,0.906615
984,0.0,8,1,0,0.90652
985,0.0,13,1,0,0.906425
986,0.0,10,1,0,0.90633
987,0.0,31,1,0,0.906235
988,4.0,372,0,4,0.90614
989,0.0,22,1,0,0.906045
990,0.0,16,1,0,0.90595
991,0.0,13,1,0,0.905855
992,0.0,41,1,0,0.90576
993,0.0,19,1,0,0.905665
994,1.0,64,1,2,0.90557
995,0.0,8,1,0,0.905475
996,0.0,5,1,0,0.90538
997,0.0,72,1,1,0.905285
998,0.0,3,1,0,0.90519
999,1.0,102,1,2,0.905095
1000,0.0,5,1,0,0.905
1001,0.0,11,1,0,0.9049050000000001
1002,0.0,19,1,0,0.90481
1003,1.0,106,1,2,0.904715
1004,0.0,56,1,0,0.90462
1005,0.0,10,1,0,0.904525
1006,0.0,9,1,0,0.9044300000000001
1007,0.0,7,1,0,0.904335
1008,0.0,22,1,0,0.90424
1009,0.0,9,1,0,0.904145
1010,0.0,22,1,0,0.90405
1011,0.0,98,1,1,0.9039550000000001
1012,0.0,8,1,0,0.90386
1013,3.0,219,1,3,0.903765
1014,0.0,37,1,1,0.90367
1015,0.0,18,1,0,0.903575
1016,0.0,6,1,0,0.9034800000000001
1017,0.0,58,1,1,0.903385
1018,0.0,10,1,0,0.90329
1019,4.0,142,0,4,0.903195
1020,4.0,231,0,4,0.9031
1021,0.0,7,1,0,0.9030050000000001
1022,4.0,146,0,4,0.90291
1023,0.0,10,1,0,0.902815
1024,0.0,30,1,0,0.90272
1025,0.0,35,1,0,0.902625
1026,0.0,16,1,0,0.90253
1027,0.0,15,1,0,0.902435
1028,0.0,5,1,0,0.90234
1029,0.0,9,1,0,0.902245
1030,0.0,8,1,0,0.90215
1031,0.0,13,1,0,0.902055
1032,0.0,25,1,0,0.90196
1033,0.0,26,1,0,0.901865
1034,1.0,153,1,2,0.90177
1035,0.0,19,1,0,0.901675
1036,0.0,18,1,0,0.90158
1037,0.0,42,1,0,0.901485
1038,0.0,11,1,0,0.90139
1039,0.0,22,1,0,0.901295
1040,2.0,78,1,3,0.9012
1041,0.0,9,1,0,0.901105
1042,0.0,3,1,0,0.90101
1043,1.0,82,1,2,0.900915
1044,0.0,108,1,1,0.90082
1045,0.0,16,1,0,0.900725
1046,0.0,23,1,0,0.90063
1047,0.0,8,1,0,0.900535
1048,1.0,119,1,2,0.90044
1049,0.0,9,1,0,0.900345
1050,1.0,353,1,2,0.90025
1051,0.0,31,1,0,0.900155
1052,4.0,180,0,4,0.90006
1053,0.0,11,1,0,0.899965
1054,0.0,19,1,0,0.8998700000000001
1055,0.0,9,1,0,0.899775
1056,0.0,11,1,0,0.89968
1057,0.0,7,1,0,0.899585
1058,0.0,16,1,0,0.89949
1059,0.0,25,1,0,0.8993950000000001
1060,0.0,33,1,0,0.8993
1061,0.0,9,1,0,0.899205
1062,1.0,53,1,2,0.89911
1063,1.0,131,1,2,0.899015
1064,1.0,95,1,2,0.89892
1065,0.0,7,1,0,0.898825
1066,1.0,85,1,2,0.89873
1067,0.0,13,1,0,0.898635
1068,0.0,8,1,0,0.89854
1069,1.0,119,1,2,0.898445
1070,0.0,9,1,0,0.89835
1071,0.0,46,1,0,0.898255
1072,0.0,14,1,0,0.89816
1073,0.0,7,1,0,0.898065
1074,0.0,18,1,0,0.89797
1075,0.0,42,1,0,0.897875
1076,0.0,10,1,0,0.89778
1077,0.0,17,1,0,0.897685
1078,0.0,4,1,0,0.89759
1079,0.0,8,1,0,0.897495
1080,1.0,80,1,2,0.8974
1081,0.0,9,1,0,0.897305
1082,0.0,16,1,0,0.89721
1083,0.0,14,1,0,0.897115
1084,0.0,5,1,0,0.89702
1085,0.0,10,1,0,0.896925
1086,0.0,3,1,0,0.89683
1087,1.0,150,1,2,0.8967350000000001
1088,0.0,42,1,1,0.89664
1089,1.0,122,1,2,0.896545
1090,1.0,91,1,2,0.89645
1091,0.0,2,1,0,0.896355
1092,0.0,104,1,0,0.8962600000000001
1093,0.0,11,1,0,0.896165
1094,0.0,25,1,0,0.89607
1095,0.0,7,1,0,0.895975
1096,0.0,37,1,0,0.89588
1097,0.0,3,1,0,0.895785
1098,0.0,12,1,0,0.89569
1099,0.0,18,1,0,0.895595
1100,0.0,17,1,0,0.8955
1101,0.0,9,1,0,0.895405
1102,4.0,160,0,4,0.89531
1103,0.0,14,1,0,0.895215
1104,0.0,27,1,0,0.89512
1105,0.0,38,1,0,0.895025
1106,0.0,4,1,0,0.89493
1107,0.0,13,1,0,0.894835
1108,0.0,32,1,0,0.89474
1109,0.0,10,1,0,0.894645
1110,0.0,16,1,0,0.89455
1111,0.0,10,1,0,0.894455
1112,0.0,46,1,0,0.89436
1113,0.0,20,1,0,0.894265
1114,0.0,30,1,0,0.89417
1115,0.0,94,1,1,0.894075
1116,0.0,14,1,0,0.89398
1117,1.0,107,1,2,0.893885
1118,1.0,85,1,2,0.89379
1119,0.0,9,1,0,0.893695
1120,1.0,35,1,2,0.8936
1121,0.0,5,1,0,0.893505
1122,0.0,3,1,0,0.89341
1123,0.0,4,1,0,0.893315
1124,0.0,15,1,0,0.89322
1125,0.0,9,1,0,0.893125
1126,0.0,18,1,0,0.89303
1127,0.0,51,1,0,0.892935
1128,0.0,13,1,0,0.89284
1129,0.0,3,1,0,0.892745
1130,0.0,6,1,0,0.8926499999999999
1131,0.0,23,1,0,0.892555
1132,1.0,119,1,2,0.89246
1133,0.0,27,1,0,0.892365
1134,0.0,23,1,0,0.89227
1135,0.0,81,1,1,0.8921749999999999
1136,0.0,6,1,0,0.89208
1137,0.0,33,1,0,0.891985
1138,0.0,24,1,0,0.89189
1139,0.0,10,1,0,0.891795
1140,4.0,323,0,4,0.8917
1141,0.0,8,1,0,0.891605
1142,0.0,4,1,0,0.89151
1143,0.0,5,1,0,0.8914150000000001
1144,0.0,14,1,0,0.89132
1145,1.0,139,1,2,0.891225
1146,4.0,305,0,4,0.89113
1147,0.0,5,1,0,0.891035
1148,0.0,8,1,0,0.8909400000000001
1149,0.0,6,1,0,0.890845
1150,0.0,10,1,0,0.89075
1151,0.0,9,1,0,0.890655
1152,1.0,68,1,2,0.89056
1153,0.0,60,1,0,0.8904650000000001
1154,0.0,127,1,0,0.89037
1155,0.0,51,1,0,0.890275
1156,1.0,245,1,2,0.89018
1157,3.0,230,1,3,0.890085
1158,0.0,9,1,0,0.8899900000000001
1159,0.0,26,1,0,0.889895
1160,0.0,91,1,1,0.8898
1161,0.0,84,1,0,0.889705
1162,1.0,102,1,2,0.88961
1163,0.0,25,1,0,0.8895150000000001
1164,0.0,5,1,0,0.88942
1165,0.0,69,1,0,0.889325
1166,1.0,102,1,2,0.88923
1167,0.0,37,1,0,0.889135
1168,3.0,169,1,3,0.88904
1169,3.0,400,0,3,0.888945
1170,0.0,10,1,0,0.88885
1171,0.0,10,1,0,0.888755
1172,0.0,8,1,0,0.88866
1173,0.0,4,1,0,0.888565
1174,0.0,15,1,0,0.88847
1175,0.0,6,1,0,0.888375
1176,4.0,268,0,4,0.88828
1177,0.0,18,1,0,0.888185
1178,2.0,114,1,3,0.88809
1179,1.0,88,1,2,0.887995
1180,0.0,64,1,1,0.8879
1181,0.0,8,1,0,0.887805
1182,0.0,58,1,0,0.88771
1183,0.0,98,1,0,0.887615
1184,1.0,102,1,2,0.88752
1185,0.0,42,1,1,0.887425
1186,0.0,98,1,0,0.88733
1187,0.0,19,1,0,0.887235
1188,0.0,16,1,0,0.88714
1189,1.0,143,1,2,0.887045
1190,0.0,5,1,0,0.88695
1191,1.0,136,1,2,0.886855
1192,0.0,26,1,1,0.88676
1193,0.0,18,1,0,0.886665
1194,0.0,10,1,0,0.88657
1195,0.0,7,1,0,0.886475
1196,0.0,6,1,0,0.88638
1197,0.0,19,1,0,0.886285
1198,0.0,10,1,0,0.88619
1199,1.0,150,1,2,0.886095
1200,0.0,9,1,0,0.886
1201,0.0,6,1,0,0.885905
1202,1.0,97,1,2,0.88581
1203,0.0,5,1,0,0.885715
1204,0.0,43,1,0,0.8856200000000001
1205,0.0,6,1,0,0.885525
1206,0.0,12,1,0,0.88543
1207,0.0,60,1,0,0.885335
1208,0.0,9,1,0,0.88524
1209,0.0,23,1,0,0.8851450000000001
1210,0.0,3,1,0,0.88505
1211,2.0,72,1,3,0.884955
1212,1.0,253,1,2,0.88486
1213,0.0,36,1,0,0.884765
1214,0.0,12,1,0,0.8846700000000001
1215,0.0,23,1,0,0.884575
1216,0.0,6,1,0,0.88448
1217,1.0,172,1,2,0.884385
1218,0.0,19,1,0,0.88429
1219,0.0,8,1,0,0.8841950000000001
1220,1.0,205,1,2,0.8841
1221,0.0,8,1,0,0.884005
1222,0.0,21,1,0,0.88391
1223,0.0,27,1,0,0.883815
1224,1.0,171,1,2,0.8837200000000001
1225,1.0,55,1,2,0.883625
1226,0.0,18,1,0,0.88353
1227,0.0,6,1,0,0.883435
1228,1.0,151,1,2,0.88334
1229,0.0,30,1,0,0.8832450000000001
1230,1.0,100,1,2,0.88315
1231,0.0,74,1,0,0.883055
1232,0.0,6,1,0,0.88296
1233,0.0,29,1,0,0.882865
1234,0.0,9,1,0,0.88277
1235,0.0,13,1,0,0.882675
1236,0.0,23,1,0,0.88258
1237,0.0,53,1,1,0.882485
1238,0.0,6,1,0,0.88239
1239,0.0,4,1,0,0.882295
1240,1.0,100,1,2,0.8822
1241,2.0,158,1,3,0.882105
1242,0.0,17,1,0,0.88201
1243,0.0,25,1,0,0.881915
1244,0.0,7,1,0,0.88182
1245,0.0,15,1,0,0.881725
1246,2.0,150,1,3,0.88163
1247,0.0,6,1,0,0.881535
1248,0.0,10,1,0,0.88144
1249,0.0,9,1,0,0.881345
1250,0.0,13,1,0,0.88125
1251,3.0,254,1,3,0.881155
1252,1.0,46,1,2,0.88106
1253,1.0,81,1,2,0.880965
1254,0.0,11,1,0,0.88087
1255,0.0,25,1,0,0.880775
1256,1.0,159,1,2,0.88068
1257,1.0,133,1,2,0.880585
1258,0.0,10,1,0,0.88049
1259,3.0,242,1,3,0.880395
1260,0.0,3,1,0,0.8803
1261,0.0,30,1,0,0.880205
1262,2.0,333,1,3,0.88011
1263,0.0,55,1,1,0.880015
1264,0.0,14,1,0,0.87992
1265,2.0,164,1,3,0.879825
1266,0.0,11,1,0,0.87973
1267,1.0,104,1,2,0.879635
1268,0.0,13,1,0,0.87954
1269,0.0,3,1,0,0.879445
1270,0.0,11,1,0,0.87935
1271,2.0,162,1,3,0.879255
1272,0.0,9,1,0,0.8791599999999999
1273,0.0,5,1,0,0.879065
1274,0.0,6,1,0,0.87897
1275,1.0,271,1,2,0.878875
1276,0.0,11,1,0,0.87878
1277,1.0,44,1,2,0.8786849999999999
1278,0.0,50,1,0,0.87859
1279,0.0,28,1,0,0.878495
1280,0.0,3,1,0,0.8784
1281,0.0,17,1,0,0.878305
1282,0.0,10,1,0,0.87821
1283,0.0,33,1,0,0.878115
1284,0.0,10,1,0,0.87802
1285,1.0,51,1,2,0.877925
1286,0.0,28,1,0,0.87783
1287,0.0,12,1,0,0.877735
1288,0.0,14,1,0,0.87764
1289,0.0,10,1,0,0.877545
1290,0.0,32,1,0,0.8774500000000001
1291,0.0,7,1,0,0.877355
1292,0.0,5,1,0,0.87726
1293,0.0,9,1,0,0.877165
1294,1.0,101,1,1,0.87707
1295,0.0,55,1,1,0.8769750000000001
1296,0.0,39,1,0,0.87688
1297,0.0,28,1,0,0.876785
1298,1.0,143,1,2,0.87669
1299,1.0,110,1,2,0.876595
1300,2.0,181,1,3,0.8765000000000001
1301,1.0,225,1,2,0.876405
1302,0.0,4,1,0,0.87631
1303,0.0,9,1,0,0.876215
1304,1.0,282,1,2,0.87612
1305,1.0,84,1,2,0.876025
1306,0.0,8,1,0,0.87593
1307,3.0,113,1,3,0.875835
1308,3.0,185,1,3,0.87574
1309,0.0,45,1,0,0.875645
1310,4.0,219,0,4,0.87555
1311,4.0,283,0,4,0.875455
1312,2.0,181,1,3,0.87536
1313,3.0,201,1,3,0.875265
1314,1.0,62,1,2,0.87517
1315,0.0,67,1,1,0.875075
1316,0.0,28,1,0,0.87498
1317,0.0,2,1,0,0.874885
1318,0.0,11,1,0,0.87479
1319,0.0,7,1,0,0.874695
1320,3.0,153,1,3,0.8746
1321,1.0,127,1,2,0.874505
1322,0.0,7,1,0,0.87441
1323,1.0,216,1,2,0.874315
1324,2.0,117,1,3,0.87422
1325,0.0,30,1,0,0.874125
1326,3.0,135,1,3,0.87403
1327,0.0,12,1,0,0.873935
1328,0.0,8,1,0,0.87384
1329,0.0,13,1,0,0.873745
1330,0.0,6,1,0,0.87365
1331,0.0,12,1,0,0.873555
1332,0.0,18,1,0,0.87346
1333,0.0,9,1,0,0.873365
1334,3.0,255,1,3,0.87327
1335,1.0,43,1,2,0.873175
1336,0.0,5,1,0,0.8730800000000001
1337,0.0,5,1,0,0.872985
1338,0.0,15,1,0,0.8728899999999999
1339,1.0,33,1,2,0.872795
1340,3.0,118,1,3,0.8727
1341,1.0,86,1,2,0.8726050000000001
1342,0.0,7,1,0,0.87251
1343,0.0,13,1,0,0.8724149999999999
1344,0.0,19,1,0,0.87232
1345,1.0,220,1,2,0.872225
1346,0.0,15,1,0,0.8721300000000001
1347,0.0,5,1,0,0.872035
1348,0.0,23,1,0,0.8719399999999999
1349,1.0,158,1,2,0.871845
1350,0.0,7,1,0,0.87175
1351,0.0,32,1,0,0.8716550000000001
1352,0.0,38,1,0,0.87156
1353,0.0,16,1,0,0.8714649999999999
1354,0.0,5,1,0,0.87137
1355,2.0,206,1,3,0.871275
1356,0.0,53,1,0,0.8711800000000001
1357,0.0,22,1,0,0.871085
1358,0.0,69,1,1,0.87099
1359,0.0,21,1,0,0.870895
1360,1.0,93,1,2,0.8708
1361,0.0,11,1,0,0.8707050000000001
1362,0.0,9,1,0,0.87061
1363,0.0,7,1,0,0.870515
1364,0.0,18,1,0,0.87042
1365,0.0,6,1,0,0.870325
1366,1.0,82,1,2,0.8702300000000001
1367,0.0,26,1,0,0.870135
1368,1.0,92,1,2,0.87004
1369,0.0,9,1,0,0.869945
1370,2.0,215,1,3,0.86985
1371,0.0,10,1,0,0.8697550000000001
1372,2.0,91,1,3,0.86966
1373,0.0,10,1,0,0.869565
1374,0.0,3,1,0,0.86947
1375,0.0,28,1,0,0.869375
1376,0.0,36,1,0,0.86928
1377,1.0,154,1,2,0.869185
1378,4.0,197,0,4,0.86909
1379,4.0,274,0,4,0.868995
1380,0.0,55,1,0,0.8689
1381,1.0,142,1,2,0.868805
1382,2.0,283,1,3,0.86871
1383,3.0,123,1,3,0.868615
1384,1.0,52,1,2,0.86852
1385,0.0,7,1,0,0.868425
1386,0.0,5,1,0,0.86833
1387,1.0,121,1,2,0.868235
1388,0.0,17,1,0,0.86814
1389,0.0,6,1,0,0.868045
1390,0.0,20,1,0,0.86795
1391,2.0,192,1,3,0.867855
1392,1.0,90,1,2,0.86776
1393,0.0,34,1,0,0.867665
1394,0.0,8,1,0,0.86757
1395,1.0,47,1,2,0.867475
1396,1.0,127,1,2,0.86738
1397,0.0,59,1,1,0.8672850000000001
1398,0.0,14,1,0,0.86719
1399,1.0,122,1,2,0.867095
1400,0.0,20,1,0,0.867
1401,2.0,285,1,3,0.866905
1402,0.0,6,1,0,0.8668100000000001
1403,0.0,5,1,0,0.866715
1404,0.0,24,1,0,0.86662
1405,1.0,99,1,2,0.866525
1406,0.0,20,1,0,0.86643
1407,0.0,6,1,0,0.8663350000000001
1408,0.0,19,1,0,0.86624
1409,0.0,6,1,0,0.8661449999999999
1410,0.0,3,1,0,0.86605
1411,0.0,3,1,0,0.865955
1412,0.0,6,1,0,0.8658600000000001
1413,0.0,3,1,0,0.865765
1414,0.0,10,1,0,0.8656699999999999
1415,0.0,6,1,0,0.865575
1416,1.0,55,1,2,0.86548
1417,1.0,209,1,2,0.8653850000000001
1418,0.0,7,1,0,0.86529
1419,0.0,7,1,0,0.865195
1420,3.0,318,1,3,0.8651
1421,2.0,219,1,3,0.865005
1422,0.0,21,1,0,0.8649100000000001
1423,0.0,12,1,0,0.864815
1424,0.0,35,1,0,0.86472
1425,0.0,28,1,0,0.864625
1426,0.0,13,1,0,0.86453
1427,0.0,23,1,1,0.8644350000000001
1428,1.0,109,1,2,0.86434
1429,4.0,122,0,4,0.864245
1430,0.0,3,1,0,0.86415
1431,0.0,35,1,0,0.864055
1432,0.0,25,1,0,0.8639600000000001
1433,0.0,8,1,0,0.863865
1434,0.0,11,1,0,0.86377
1435,0.0,5,1,0,0.863675
1436,0.0,8,1,0,0.86358
1437,0.0,5,1,0,0.8634850000000001
1438,0.0,21,1,0,0.86339
1439,1.0,91,1,2,0.863295
1440,0.0,20,1,0,0.8632
1441,1.0,102,1,2,0.863105
1442,1.0,53,1,2,0.86301
1443,0.0,58,1,0,0.862915
1444,0.0,11,1,0,0.86282
1445,1.0,54,1,2,0.862725
1446,0.0,8,1,0,0.86263
1447,1.0,38,1,2,0.862535
1448,0.0,6,1,0,0.86244
1449,0.0,20,1,0,0.862345
1450,0.0,32,1,0,0.86225
1451,1.0,54,1,1,0.862155
1452,0.0,11,1,0,0.86206
1453,1.0,94,1,2,0.861965
1454,0.0,10,1,0,0.86187
1455,0.0,37,1,0,0.861775
1456,1.0,80,1,2,0.86168
1457,1.0,61,1,2,0.861585
1458,0.0,5,1,0,0.86149
1459,0.0,9,1,0,0.861395
1460,0.0,33,1,0,0.8613
1461,2.0,85,1,3,0.861205
1462,3.0,286,1,3,0.86111
1463,0.0,5,1,0,0.861015
1464,0.0,30,1,0,0.86092
1465,1.0,119,1,2,0.860825
1466,1.0,58,1,1,0.86073
1467,0.0,12,1,0,0.860635
1468,1.0,66,1,1,0.86054
1469,0.0,33,1,1,0.860445
1470,0.0,27,1,1,0.86035
1471,0.0,10,1,0,0.860255
1472,0.0,19,1,0,0.86016
1473,0.0,4,1,0,0.8600650000000001
1474,0.0,4,1,0,0.85997
1475,3.0,196,1,3,0.859875
1476,0.0,17,1,0,0.85978
1477,0.0,15,1,0,0.859685
1478,0.0,11,1,0,0.8595900000000001
1479,0.0,9,1,0,0.859495
1480,1.0,84,1,2,0.8594
1481,0.0,4,1,0,0.859305
1482,1.0,52,1,2,0.85921
1483,1.0,146,1,2,0.8591150000000001
1484,0.0,29,1,0,0.85902
1485,0.0,14,1,0,0.858925
1486,0.0,31,1,0,0.85883
1487,3.0,148,1,3,0.858735
1488,1.0,110,1,2,0.8586400000000001
1489,3.0,400,0,3,0.858545
1490,0.0,6,1,0,0.85845
1491,0.0,21,1,0,0.858355
1492,0.0,8,1,0,0.85826
1493,4.0,212,0,4,0.8581650000000001
1494,0.0,56,1,0,0.85807
1495,0.0,12,1,0,0.857975
1496,0.0,17,1,0,0.85788
1497,1.0,132,1,2,0.857785
1498,0.0,4,1,0,0.8576900000000001
1499,0.0,24,1,0,0.857595
1500,0.0,47,1,1,0.8575
1501,0.0,4,1,0,0.857405
1502,1.0,69,1,2,0.85731
1503,1.0,154,1,2,0.8572150000000001
1504,2.0,171,1,3,0.85712
1505,0.0,8,1,0,0.857025
1506,0.0,17,1,0,0.85693
1507,2.0,112,1,3,0.856835
1508,1.0,129,1,2,0.8567400000000001
1509,0.0,4,1,0,0.856645
1510,3.0,191,1,3,0.85655
1511,0.0,6,1,0,0.856455
1512,0.0,36,1,0,0.85636
1513,0.0,19,1,0,0.856265
1514,0.0,89,1,0,0.85617
1515,0.0,7,1,0,0.856075
1516,1.0,72,1,2,0.85598
1517,3.0,110,1,3,0.855885
1518,0.0,58,1,1,0.85579
1519,0.0,108,1,0,0.855695
1520,2.0,373,1,2,0.8556
1521,3.0,141,1,3,0.855505
1522,1.0,56,1,2,0.85541
1523,1.0,174,1,1,0.855315
1524,0.0,23,1,0,0.85522
1525,4.0,148,0,4,0.855125
1526,0.0,28,1,0,0.85503
1527,0.0,71,1,1,0.854935
1528,0.0,4,1,0,0.85484
1529,0.0,17,1,0,0.854745
1530,3.0,135,1,3,0.85465
1531,0.0,14,1,0,0.854555
1532,0.0,101,1,0,0.85446
1533,3.0,160,1,3,0.854365
1534,0.0,63,1,0,0.85427
1535,3.0,218,1,3,0.854175
1536,1.0,31,1,2,0.85408
1537,1.0,347,1,2,0.853985
1538,0.0,7,1,0,0.85389
1539,0.0,9,1,0,0.853795
1540,0.0,35,1,0,0.8537
1541,0.0,12,1,0,0.8536050000000001
1542,0.0,6,1,0,0.85351
1543,2.0,217,1,3,0.853415
1544,2.0,181,1,3,0.85332
1545,1.0,174,1,2,0.853225
1546,1.0,112,1,2,0.85313
1547,0.0,127,1,1,0.853035
1548,0.0,12,1,0,0.85294
1549,0.0,8,1,0,0.852845
1550,0.0,3,1,0,0.85275
1551,0.0,57,1,0,0.852655
1552,0.0,34,1,0,0.85256
1553,0.0,9,1,0,0.852465
1554,0.0,14,1,0,0.85237
1555,0.0,42,1,0,0.852275
1556,0.0,41,1,0,0.85218
1557,0.0,7,1,0,0.852085
1558,0.0,10,1,0,0.85199
1559,0.0,21,1,0,0.851895
1560,0.0,4,1,0,0.8518
1561,3.0,139,1,3,0.851705
1562,0.0,26,1,0,0.85161
1563,0.0,14,1,0,0.851515
1564,1.0,96,1,2,0.8514200000000001
1565,0.0,33,1,0,0.851325
1566,0.0,18,1,0,0.85123
1567,0.0,17,1,0,0.851135
1568,0.0,47,1,0,0.85104
1569,1.0,145,1,2,0.8509450000000001
1570,0.0,14,1,0,0.85085
1571,0.0,16,1,0,0.850755
1572,0.0,7,1,0,0.85066
1573,4.0,151,0,4,0.850565
1574,1.0,75,1,1,0.8504700000000001
1575,0.0,10,1,0,0.850375
1576,0.0,11,1,0,0.85028
1577,4.0,167,0,4,0.850185
1578,0.0,21,1,0,0.85009
1579,0.0,71,1,1,0.8499950000000001
1580,0.0,15,1,0,0.8499
1581,0.0,90,1,0,0.849805
1582,0.0,7,1,0,0.84971
1583,1.0,161,1,2,0.849615
1584,0.0,17,1,0,0.84952
