episode,return,steps,died,collected,epsilon
5199,3.0,44,0,3,0.38261875
5200,3.0,31,0,3,0.38250000000000006
5201,3.0,39,0,3,0.3823812500000001
5202,2.0,24,1,2,0.38226250000000006
5203,3.0,40,0,3,0.38214375
5204,2.0,25,1,2,0.38202500000000006
5205,3.0,40,0,3,0.38190625
5206,3.0,35,0,3,0.38178749999999995
5207,3.0,51,0,3,0.38166875
5208,3.0,38,0,3,0.38155000000000006
5209,3.0,27,0,3,0.3814312500000001
5210,3.0,33,0,3,0.38131250000000005
5211,1.0,39,1,1,0.38119375
5212,3.0,33,0,3,0.38107500000000005
5213,1.0,22,1,1,0.38095625
5214,3.0,39,0,3,0.38083749999999994
5215,3.0,45,0,3,0.38071875
5216,3.0,30,0,3,0.38060000000000005
5217,0.0,7,1,0,0.3804812500000001
5218,1.0,25,1,1,0.38036250000000005
5219,3.0,28,0,3,0.38024375
5220,3.0,31,0,3,0.38012500000000005
5221,1.0,18,1,1,0.38000625
5222,3.0,31,0,3,0.37988749999999993
5223,3.0,39,0,3,0.3797687500000001
5224,3.0,54,0,3,0.37965000000000004
5225,3.0,39,0,3,0.3795312500000001
5226,1.0,30,1,1,0.37941250000000004
5227,1.0,20,1,1,0.37929375
5228,3.0,32,0,3,0.37917500000000004
5229,1.0,17,1,1,0.37905625
5230,1.0,20,1,1,0.3789374999999999
5231,1.0,32,1,1,0.3788187500000001
5232,3.0,33,0,3,0.37870000000000004
5233,3.0,39,0,3,0.3785812500000001
5234,3.0,33,0,3,0.37846250000000003
5235,1.0,20,1,1,0.37834375
5236,3.0,32,0,3,0.37822500000000003
5237,1.0,18,1,1,0.37810625
5238,1.0,16,1,1,0.37798750000000003
5239,3.0,30,0,3,0.3778687500000001
5240,1.0,23,1,1,0.37775000000000003
5241,3.0,26,0,3,0.3776312500000001
5242,3.0,38,0,3,0.37751250000000003
5243,3.0,35,0,3,0.37739375
5244,3.0,33,0,3,0.377275
5245,1.0,16,1,1,0.37715624999999997
5246,3.0,34,0,3,0.3770375
5247,3.0,61,0,3,0.3769187500000001
5248,1.0,19,1,1,0.3768
5249,1.0,24,1,1,0.3766812500000001
5250,1.0,14,1,1,0.3765625
5251,3.0,52,0,3,0.37644374999999997
5252,3.0,42,0,3,0.376325
5253,3.0,47,0,3,0.37620624999999996
5254,0.0,11,1,0,0.37608750000000013
5255,1.0,21,1,1,0.3759687500000001
5256,1.0,22,1,1,0.37585
5257,3.0,29,0,3,0.37573125000000007
5258,1.0,38,1,1,0.3756125
5259,1.0,11,1,1,0.37549374999999996
5260,3.0,38,0,3,0.375375
5261,2.0,34,1,2,0.37525625000000007
5262,3.0,29,0,3,0.3751375000000001
5263,3.0,32,0,3,0.37501875000000007
5264,1.0,18,1,1,0.3749
5265,1.0,29,1,1,0.37478125000000007
5266,1.0,23,1,1,0.3746625
5267,1.0,31,1,1,0.37454374999999995
5268,0.0,7,1,0,0.374425
5269,3.0,35,0,3,0.37430625000000006
5270,2.0,40,1,2,0.3741875000000001
5271,3.0,27,0,3,0.37406875000000006
5272,3.0,46,0,3,0.37395
5273,2.0,30,1,2,0.37383125000000006
5274,2.0,38,1,2,0.3737125
5275,3.0,39,0,3,0.37359374999999995
5276,3.0,39,0,3,0.373475
5277,1.0,22,1,1,0.37335625000000006
5278,3.0,40,0,3,0.3732375000000001
5279,3.0,40,0,3,0.37311875000000005
5280,3.0,48,0,3,0.373
5281,3.0,49,0,3,0.37288125000000005
5282,0.0,6,1,0,0.3727625
5283,1.0,26,1,1,0.37264374999999994
5284,3.0,38,0,3,0.3725250000000001
5285,3.0,26,0,3,0.37240625000000005
5286,3.0,43,0,3,0.3722875000000001
5287,3.0,33,0,3,0.37216875000000005
5288,2.0,40,1,2,0.37205
5289,3.0,36,0,3,0.37193125000000005
5290,3.0,46,0,3,0.3718125
5291,3.0,49,0,3,0.37169374999999993
5292,3.0,39,0,3,0.3715750000000001
5293,3.0,37,0,3,0.37145625000000004
5294,3.0,37,0,3,0.3713375000000001
5295,3.0,39,0,3,0.37121875000000004
5296,1.0,21,1,1,0.3711
5297,2.0,32,1,2,0.37098125000000004
5298,3.0,33,0,3,0.3708625
5299,1.0,23,1,1,0.37074375000000004
5300,1.0,24,1,1,0.3706250000000001
5301,2.0,27,1,2,0.37050625000000004
5302,3.0,45,0,3,0.3703875000000001
5303,3.0,35,0,3,0.37026875000000004
5304,0.0,4,1,0,0.37015
5305,3.0,40,0,3,0.37003125000000003
5306,1.0,16,1,1,0.3699125
5307,3.0,33,0,3,0.36979375000000003
5308,1.0,34,1,1,0.3696750000000001
5309,1.0,30,1,1,0.36955625000000003
5310,3.0,36,0,3,0.3694375000000001
5311,1.0,17,1,1,0.36931875000000003
5312,0.0,7,1,0,0.3692
5313,2.0,31,1,2,0.36908125
5314,0.0,9,1,0,0.36896249999999997
5315,1.0,26,1,1,0.36884375
5316,3.0,36,0,3,0.3687250000000001
5317,3.0,29,0,3,0.36860625
5318,3.0,30,0,3,0.3684875000000001
5319,3.0,49,0,3,0.36836875
5320,1.0,15,1,1,0.36824999999999997
5321,0.0,9,1,0,0.36813125
5322,3.0,36,0,3,0.3680125000000001
5323,3.0,46,0,3,0.36789375
5324,2.0,35,1,2,0.3677750000000001
5325,3.0,34,0,3,0.36765625
5326,3.0,35,0,3,0.3675375000000001
5327,3.0,26,0,3,0.36741875
5328,3.0,39,0,3,0.36729999999999996
5329,2.0,30,1,2,0.36718125
5330,1.0,13,1,1,0.36706250000000007
5331,3.0,39,0,3,0.36694375
5332,3.0,52,0,3,0.36682500000000007
5333,1.0,17,1,1,0.36670625
5334,1.0,24,1,1,0.36658750000000007
5335,0.0,13,1,0,0.36646875
5336,1.0,15,1,1,0.36634999999999995
5337,3.0,39,0,3,0.36623125
5338,3.0,31,0,3,0.36611250000000006
5339,0.0,6,1,0,0.36599375
5340,3.0,34,0,3,0.36587500000000006
5341,3.0,29,0,3,0.36575625
5342,3.0,27,0,3,0.36563750000000006
5343,3.0,30,0,3,0.36551875
5344,3.0,40,0,3,0.36539999999999995
5345,3.0,25,0,3,0.3652812500000001
5346,3.0,43,0,3,0.36516250000000006
5347,3.0,33,0,3,0.36504375
5348,3.0,29,0,3,0.36492500000000005
5349,1.0,22,1,1,0.36480625
5350,3.0,36,0,3,0.36468750000000005
5351,1.0,17,1,1,0.36456875
5352,3.0,48,0,3,0.36444999999999994
5353,1.0,12,1,1,0.3643312500000001
5354,3.0,36,0,3,0.36421250000000005
5355,2.0,33,1,2,0.36409375
5356,3.0,44,0,3,0.36397500000000005
5357,3.0,33,0,3,0.36385625
5358,3.0,34,0,3,0.36373750000000005
5359,3.0,32,0,3,0.36361875
5360,3.0,27,0,3,0.36350000000000005
5361,3.0,42,0,3,0.3633812500000001
5362,3.0,41,0,3,0.36326250000000004
5363,3.0,25,0,3,0.36314375
5364,3.0,34,0,3,0.36302500000000004
5365,1.0,23,1,1,0.36290625
5366,3.0,26,0,3,0.36278750000000004
5367,3.0,32,0,3,0.36266875
5368,3.0,29,0,3,0.36255000000000004
5369,3.0,34,0,3,0.3624312500000001
5370,1.0,24,1,1,0.36231250000000004
5371,0.0,11,1,0,0.36219375
5372,3.0,47,0,3,0.36207500000000004
5373,2.0,23,1,2,0.36195625
5374,3.0,35,0,3,0.36183750000000003
5375,3.0,31,0,3,0.36171875
5376,3.0,36,0,3,0.36160000000000003
5377,3.0,31,0,3,0.3614812500000001
5378,3.0,41,0,3,0.36136250000000003
5379,3.0,33,0,3,0.3612437500000001
5380,1.0,13,1,1,0.36112500000000003
5381,1.0,24,1,1,0.36100625
5382,3.0,41,0,3,0.3608875
5383,3.0,38,0,3,0.3607687500000001
5384,1.0,24,1,1,0.36065
5385,1.0,20,1,1,0.3605312500000001
5386,1.0,21,1,1,0.3604125
5387,3.0,30,0,3,0.3602937500000001
5388,3.0,32,0,3,0.360175
5389,1.0,25,1,1,0.36005624999999997
5390,3.0,47,0,3,0.3599375
5391,1.0,22,1,1,0.3598187500000001
5392,3.0,31,0,3,0.3597
5393,3.0,32,0,3,0.3595812500000001
5394,3.0,40,0,3,0.3594625
5395,1.0,16,1,1,0.3593437500000001
5396,3.0,30,0,3,0.359225
5397,1.0,14,1,1,0.35910624999999996
5398,2.0,37,1,2,0.3589875
5399,1.0,26,1,1,0.35886875000000007
5400,1.0,19,1,1,0.35875
5401,3.0,31,0,3,0.35863125000000007
5402,3.0,26,0,3,0.3585125
5403,1.0,21,1,1,0.35839375000000007
5404,1.0,24,1,1,0.358275
5405,3.0,31,0,3,0.35815624999999995
5406,3.0,39,0,3,0.3580375000000001
5407,3.0,26,0,3,0.35791875000000006
5408,3.0,30,0,3,0.3578
5409,0.0,5,1,0,0.35768125000000006
5410,3.0,36,0,3,0.3575625
5411,3.0,42,0,3,0.35744375000000006
5412,1.0,16,1,1,0.357325
5413,3.0,49,0,3,0.35720624999999995
5414,3.0,48,0,3,0.3570875000000001
5415,3.0,36,0,3,0.35696875000000006
5416,2.0,41,1,2,0.35685
5417,3.0,31,0,3,0.35673125000000006
5418,1.0,32,1,1,0.3566125
5419,0.0,18,1,0,0.35649375000000005
5420,3.0,33,0,3,0.356375
5421,1.0,22,1,1,0.35625625000000005
5422,1.0,27,1,1,0.3561375000000001
5423,3.0,37,0,3,0.35601875000000005
5424,1.0,20,1,1,0.3559
5425,3.0,33,0,3,0.35578125000000005
5426,3.0,27,0,3,0.3556625
5427,3.0,33,0,3,0.35554375000000005
5428,2.0,48,1,2,0.355425
5429,3.0,55,0,3,0.35530625000000005
5430,3.0,36,0,3,0.3551875000000001
5431,1.0,9,1,1,0.35506875000000004
5432,3.0,41,0,3,0.35495
5433,3.0,28,0,3,0.35483125000000004
5434,3.0,30,0,3,0.3547125
5435,3.0,31,0,3,0.35459375000000004
5436,0.0,4,1,0,0.354475
5437,3.0,24,0,3,0.35435625000000004
5438,3.0,30,0,3,0.3542375000000001
5439,1.0,19,1,1,0.35411875000000004
5440,1.0,24,1,1,0.354
5441,1.0,15,1,1,0.35388125000000004
5442,3.0,40,0,3,0.3537625
5443,1.0,17,1,1,0.35364375000000003
5444,1.0,22,1,1,0.3535250000000001
5445,3.0,40,0,3,0.35340625000000003
5446,1.0,9,1,1,0.3532875000000001
5447,1.0,19,1,1,0.35316875000000003
5448,3.0,37,0,3,0.35305
5449,2.0,31,1,2,0.35293125000000003
5450,3.0,37,0,3,0.3528125
5451,3.0,36,0,3,0.35269375000000003
5452,3.0,41,0,3,0.3525750000000001
5453,0.0,4,1,0,0.35245625
5454,3.0,34,0,3,0.3523375000000001
5455,3.0,27,0,3,0.35221875
5456,3.0,43,0,3,0.35209999999999997
5457,1.0,17,1,1,0.35198125
5458,2.0,42,1,2,0.35186249999999997
5459,3.0,41,0,3,0.35174375
5460,3.0,31,0,3,0.3516250000000001
5461,1.0,12,1,1,0.35150625
5462,2.0,29,1,2,0.3513875000000001
5463,3.0,30,0,3,0.35126875
5464,1.0,12,1,1,0.35114999999999996
5465,3.0,29,0,3,0.35103125
5466,1.0,14,1,1,0.35091249999999996
5467,3.0,39,0,3,0.3507937500000001
5468,3.0,43,0,3,0.35067500000000007
5469,2.0,33,1,2,0.35055625
5470,1.0,16,1,1,0.35043750000000007
5471,2.0,34,1,2,0.35031875
5472,3.0,44,0,3,0.35019999999999996
5473,1.0,18,1,1,0.35008125
5474,3.0,40,0,3,0.34996249999999995
5475,2.0,41,1,2,0.3498437500000001
5476,3.0,34,0,3,0.34972500000000006
5477,3.0,35,0,3,0.34960625
5478,3.0,35,0,3,0.34948750000000006
5479,0.0,7,1,0,0.34936875
5480,1.0,16,1,1,0.34924999999999995
5481,3.0,27,0,3,0.34913125
5482,3.0,35,0,3,0.34901250000000006
5483,3.0,31,0,3,0.3488937500000001
5484,3.0,25,0,3,0.34877500000000006
5485,3.0,38,0,3,0.34865625
5486,3.0,32,0,3,0.34853750000000006
5487,3.0,23,0,3,0.34841875
5488,3.0,30,0,3,0.34829999999999994
5489,3.0,29,0,3,0.34818125
5490,3.0,39,0,3,0.34806250000000005
5491,1.0,12,1,1,0.3479437500000001
5492,3.0,45,0,3,0.34782500000000005
5493,3.0,32,0,3,0.34770625
5494,3.0,28,0,3,0.34758750000000005
5495,3.0,40,0,3,0.34746875
5496,3.0,30,0,3,0.34734999999999994
5497,2.0,30,1,2,0.34723125
5498,1.0,11,1,1,0.34711250000000005
5499,3.0,29,0,3,0.3469937500000001
5500,2.0,46,1,2,0.34687500000000004
5501,3.0,41,0,3,0.34675625
5502,3.0,41,0,3,0.34663750000000004
5503,3.0,33,0,3,0.34651875
5504,1.0,12,1,1,0.34640000000000004
5505,2.0,45,1,2,0.3462812500000001
5506,2.0,37,1,2,0.34616250000000004
5507,3.0,30,0,3,0.3460437500000001
5508,1.0,19,1,1,0.34592500000000004
5509,2.0,42,1,2,0.34580625
5510,1.0,22,1,1,0.34568750000000004
5511,3.0,37,0,3,0.34556875
5512,3.0,32,0,3,0.34545000000000003
5513,3.0,36,0,3,0.3453312500000001
5514,1.0,21,1,1,0.34521250000000003
5515,0.0,4,1,0,0.3450937500000001
5516,3.0,29,0,3,0.34497500000000003
5517,3.0,35,0,3,0.34485625
5518,1.0,27,1,1,0.34473750000000003
5519,3.0,34,0,3,0.34461875
5520,3.0,43,0,3,0.34450000000000003
5521,3.0,34,0,3,0.3443812500000001
5522,3.0,32,0,3,0.3442625
5523,3.0,32,0,3,0.3441437500000001
5524,1.0,35,1,1,0.344025
5525,1.0,15,1,1,0.34390624999999997
5526,2.0,25,1,2,0.3437875
5527,3.0,36,0,3,0.34366874999999997
5528,1.0,18,1,1,0.34355000000000013
5529,1.0,23,1,1,0.3434312500000001
5530,1.0,14,1,1,0.3433125
5531,2.0,45,1,2,0.3431937500000001
5532,3.0,33,0,3,0.343075
5533,2.0,40,1,2,0.34295624999999996
5534,3.0,44,0,3,0.3428375
5535,3.0,23,0,3,0.34271874999999996
5536,2.0,24,1,2,0.3426000000000001
5537,1.0,18,1,1,0.34248125000000007
5538,3.0,25,0,3,0.3423625
5539,2.0,30,1,2,0.34224375000000007
5540,3.0,50,0,3,0.342125
5541,1.0,32,1,1,0.34200624999999996
5542,3.0,32,0,3,0.3418875
5543,3.0,31,0,3,0.34176875000000007
5544,3.0,43,0,3,0.3416500000000001
5545,3.0,36,0,3,0.34153125000000006
5546,3.0,36,0,3,0.3414125
5547,2.0,26,1,2,0.34129375000000006
5548,3.0,33,0,3,0.341175
5549,2.0,32,1,2,0.34105624999999995
5550,3.0,27,0,3,0.3409375
5551,3.0,32,0,3,0.34081875000000006
5552,1.0,19,1,1,0.3407000000000001
5553,3.0,44,0,3,0.34058125000000006
5554,1.0,19,1,1,0.3404625
5555,3.0,36,0,3,0.34034375000000006
5556,3.0,34,0,3,0.340225
5557,1.0,16,1,1,0.34010624999999994
5558,1.0,20,1,1,0.3399875
5559,3.0,39,0,3,0.33986875000000005
5560,3.0,33,0,3,0.3397500000000001
5561,1.0,14,1,1,0.33963125000000005
5562,3.0,36,0,3,0.3395125
5563,3.0,39,0,3,0.33939375000000005
5564,3.0,40,0,3,0.339275
5565,3.0,39,0,3,0.33915624999999994
5566,3.0,27,0,3,0.3390375000000001
5567,3.0,35,0,3,0.33891875000000005
5568,3.0,40,0,3,0.3388000000000001
5569,3.0,24,0,3,0.33868125000000004
5570,3.0,40,0,3,0.3385625
5571,2.0,24,1,2,0.33844375000000004
5572,3.0,45,0,3,0.338325
5573,3.0,33,0,3,0.33820624999999993
5574,3.0,27,0,3,0.3380875000000001
5575,3.0,33,0,3,0.33796875000000004
5576,3.0,38,0,3,0.3378500000000001
5577,3.0,29,0,3,0.33773125000000004
5578,1.0,36,1,1,0.3376125
5579,3.0,32,0,3,0.33749375000000004
5580,1.0,20,1,1,0.337375
5581,1.0,21,1,1,0.33725625000000004
5582,3.0,31,0,3,0.3371375000000001
5583,2.0,22,1,2,0.33701875000000003
5584,3.0,38,0,3,0.3369000000000001
5585,1.0,22,1,1,0.33678125000000003
5586,3.0,42,0,3,0.3366625
5587,3.0,49,0,3,0.33654375000000003
5588,2.0,37,1,2,0.336425
5589,3.0,32,0,3,0.33630625000000003
5590,3.0,39,0,3,0.3361875000000001
5591,3.0,33,0,3,0.33606875
5592,3.0,26,0,3,0.3359500000000001
5593,1.0,19,1,1,0.33583125
5594,3.0,32,0,3,0.33571249999999997
5595,1.0,9,1,1,0.33559375
5596,0.0,7,1,0,0.33547499999999997
5597,3.0,36,0,3,0.33535625
5598,3.0,37,0,3,0.3352375000000001
5599,3.0,43,0,3,0.33511875
5600,3.0,36,0,3,0.3350000000000001
5601,3.0,50,0,3,0.33488125
5602,3.0,47,0,3,0.33476249999999996
5603,3.0,28,0,3,0.33464375
5604,2.0,31,1,2,0.3345250000000001
5605,0.0,8,1,0,0.33440625
5606,3.0,37,0,3,0.33428750000000007
5607,1.0,19,1,1,0.33416875
5608,1.0,9,1,1,0.33405000000000007
5609,3.0,28,0,3,0.33393125
5610,3.0,28,0,3,0.33381249999999996
5611,3.0,33,0,3,0.33369375
5612,3.0,33,0,3,0.33357500000000007
5613,3.0,28,0,3,0.33345625
5614,3.0,31,0,3,0.33333750000000006
5615,3.0,35,0,3,0.33321875
5616,3.0,37,0,3,0.33310000000000006
5617,3.0,43,0,3,0.33298125
5618,3.0,38,0,3,0.33286249999999995
5619,3.0,28,0,3,0.33274375
5620,3.0,34,0,3,0.33262500000000006
5621,1.0,31,1,1,0.33250625
5622,3.0,24,0,3,0.33238750000000006
5623,3.0,34,0,3,0.33226875
5624,3.0,40,0,3,0.33215000000000006
5625,3.0,34,0,3,0.33203125
5626,3.0,40,0,3,0.33191249999999994
5627,3.0,37,0,3,0.3317937500000001
5628,0.0,4,1,0,0.33167500000000005
5629,2.0,23,1,2,0.3315562500000001
5630,3.0,40,0,3,0.33143750000000005
5631,1.0,17,1,1,0.33131875
5632,2.0,25,1,2,0.33120000000000005
5633,1.0,17,1,1,0.33108125
5634,3.0,28,0,3,0.33096249999999994
5635,3.0,37,0,3,0.3308437500000001
5636,3.0,39,0,3,0.33072500000000005
5637,2.0,23,1,2,0.3306062500000001
5638,3.0,27,0,3,0.33048750000000005
5639,3.0,34,0,3,0.33036875
5640,0.0,6,1,0,0.33025000000000004
5641,3.0,30,0,3,0.33013125
5642,3.0,36,0,3,0.33001250000000004
5643,2.0,25,1,2,0.3298937500000001
5644,1.0,16,1,1,0.32977500000000004
5645,2.0,32,1,2,0.3296562500000001
5646,1.0,34,1,1,0.32953750000000004
5647,1.0,38,1,1,0.32941875
5648,3.0,27,0,3,0.32930000000000004
5649,3.0,49,0,3,0.32918125
5650,2.0,27,1,2,0.32906250000000004
5651,3.0,38,0,3,0.3289437500000001
5652,1.0,18,1,1,0.32882500000000003
5653,3.0,32,0,3,0.3287062500000001
5654,1.0,21,1,1,0.32858750000000003
5655,3.0,35,0,3,0.32846875
5656,3.0,30,0,3,0.32835000000000003
5657,1.0,23,1,1,0.32823125
5658,3.0,33,0,3,0.32811250000000003
5659,3.0,27,0,3,0.3279937500000001
5660,3.0,49,0,3,0.327875
5661,0.0,7,1,0,0.3277562500000001
5662,3.0,29,0,3,0.3276375
5663,1.0,28,1,1,0.32751874999999997
5664,3.0,44,0,3,0.3274
5665,3.0,34,0,3,0.3272812500000001
5666,3.0,33,0,3,0.3271625
5667,1.0,32,1,1,0.3270437500000001
5668,1.0,13,1,1,0.326925
5669,3.0,38,0,3,0.3268062500000001
5670,3.0,43,0,3,0.3266875
5671,3.0,24,0,3,0.32656874999999996
5672,3.0,39,0,3,0.32645
5673,3.0,51,0,3,0.3263312500000001
5674,2.0,28,1,2,0.3262125
5675,2.0,27,1,2,0.32609375000000007
5676,3.0,36,0,3,0.325975
5677,3.0,32,0,3,0.32585625000000007
5678,3.0,28,0,3,0.3257375
5679,3.0,28,0,3,0.32561874999999996
5680,0.0,8,1,0,0.3255
5681,3.0,33,0,3,0.32538125000000007
5682,3.0,28,0,3,0.3252625
5683,3.0,28,0,3,0.32514375000000006
5684,3.0,32,0,3,0.325025
5685,1.0,14,1,1,0.32490625000000006
5686,3.0,24,0,3,0.3247875
5687,3.0,28,0,3,0.32466874999999995
5688,1.0,33,1,1,0.3245500000000001
5689,2.0,26,1,2,0.32443125000000006
5690,3.0,35,0,3,0.3243125
5691,3.0,42,0,3,0.32419375000000006
5692,3.0,28,0,3,0.324075
5693,2.0,28,1,2,0.32395625000000006
5694,1.0,23,1,1,0.3238375
5695,3.0,45,0,3,0.32371874999999994
5696,3.0,37,0,3,0.3236000000000001
5697,2.0,18,1,2,0.32348125000000005
5698,3.0,24,0,3,0.3233625
5699,2.0,22,1,2,0.32324375000000005
5700,3.0,33,0,3,0.323125
5701,3.0,33,0,3,0.32300625000000005
5702,2.0,31,1,2,0.3228875
5703,3.0,44,0,3,0.32276875000000005
5704,1.0,18,1,1,0.3226500000000001
5705,3.0,23,0,3,0.32253125000000005
5706,2.0,22,1,2,0.3224125
5707,3.0,36,0,3,0.32229375000000005
5708,2.0,33,1,2,0.322175
5709,3.0,27,0,3,0.32205625000000004
5710,1.0,18,1,1,0.3219375
5711,1.0,20,1,1,0.32181875000000004
5712,0.0,8,1,0,0.3217000000000001
5713,3.0,31,0,3,0.32158125000000004
5714,2.0,28,1,2,0.3214625
5715,1.0,25,1,1,0.32134375000000004
5716,3.0,30,0,3,0.321225
5717,3.0,34,0,3,0.32110625000000004
5718,3.0,29,0,3,0.3209875
5719,3.0,35,0,3,0.32086875000000004
5720,3.0,32,0,3,0.3207500000000001
5721,3.0,29,0,3,0.32063125000000003
5722,1.0,42,1,1,0.3205125
5723,1.0,22,1,1,0.32039375000000003
5724,3.0,40,0,3,0.320275
5725,3.0,25,0,3,0.32015625000000003
5726,3.0,27,0,3,0.3200375000000001
5727,1.0,16,1,1,0.31991875000000003
5728,3.0,32,0,3,0.3198000000000001
5729,3.0,30,0,3,0.31968125000000003
5730,1.0,24,1,1,0.31956249999999997
5731,1.0,17,1,1,0.31944375
5732,3.0,35,0,3,0.31932499999999997
5733,3.0,42,0,3,0.31920625
5734,3.0,35,0,3,0.3190875000000001
5735,3.0,35,0,3,0.31896875
5736,3.0,24,0,3,0.3188500000000001
5737,2.0,37,1,2,0.31873125
5738,1.0,16,1,1,0.31861249999999997
5739,3.0,29,0,3,0.31849375
5740,1.0,25,1,1,0.31837499999999996
5741,1.0,21,1,1,0.31825625
5742,3.0,35,0,3,0.3181375000000001
5743,1.0,17,1,1,0.31801875
5744,2.0,41,1,2,0.31790000000000007
5745,1.0,22,1,1,0.31778125
5746,3.0,38,0,3,0.31766249999999996
5747,3.0,33,0,3,0.31754375
5748,1.0,19,1,1,0.31742499999999996
5749,3.0,28,0,3,0.3173062500000001
5750,1.0,17,1,1,0.31718750000000007
5751,1.0,33,1,1,0.31706875
5752,2.0,32,1,2,0.31695000000000007
5753,1.0,24,1,1,0.31683125
5754,2.0,29,1,2,0.31671250000000006
5755,3.0,42,0,3,0.31659375
5756,3.0,28,0,3,0.31647499999999995
5757,3.0,31,0,3,0.3163562500000001
5758,1.0,27,1,1,0.31623750000000006
5759,3.0,38,0,3,0.31611875
5760,1.0,15,1,1,0.31600000000000006
5761,3.0,25,0,3,0.31588125
5762,3.0,25,0,3,0.31576250000000006
5763,3.0,41,0,3,0.31564375
5764,3.0,48,0,3,0.31552500000000006
5765,3.0,33,0,3,0.3154062500000001
5766,0.0,3,1,0,0.31528750000000005
5767,3.0,34,0,3,0.31516875
5768,0.0,5,1,0,0.31505000000000005
5769,3.0,31,0,3,0.31493125
5770,3.0,23,0,3,0.31481250000000005
5771,1.0,20,1,1,0.31469375
5772,3.0,40,0,3,0.31457500000000005
5773,3.0,36,0,3,0.3144562500000001
5774,3.0,35,0,3,0.31433750000000005
5775,3.0,27,0,3,0.31421875
5776,3.0,35,0,3,0.31410000000000005
5777,3.0,41,0,3,0.31398125
5778,1.0,28,1,1,0.31386250000000004
5779,3.0,25,0,3,0.31374375
5780,1.0,19,1,1,0.31362500000000004
5781,1.0,32,1,1,0.3135062500000001
5782,3.0,31,0,3,0.31338750000000004
5783,3.0,31,0,3,0.31326875
5784,3.0,27,0,3,0.31315000000000004
5785,1.0,19,1,1,0.31303125
5786,1.0,22,1,1,0.31291250000000004
5787,3.0,26,0,3,0.3127937500000001
5788,0.0,13,1,0,0.31267500000000004
5789,3.0,39,0,3,0.3125562500000001
5790,3.0,33,0,3,0.31243750000000003
5791,2.0,28,1,2,0.31231875
5792,3.0,32,0,3,0.31220000000000003
5793,3.0,32,0,3,0.31208125
5794,3.0,27,0,3,0.31196250000000003
5795,3.0,31,0,3,0.3118437500000001
5796,3.0,29,0,3,0.31172500000000003
5797,1.0,32,1,1,0.3116062500000001
5798,1.0,24,1,1,0.31148750000000003
5799,1.0,14,1,1,0.31136874999999997
5800,2.0,36,1,2,0.31125
5801,3.0,29,0,3,0.31113124999999997
5802,3.0,28,0,3,0.3110125
5803,1.0,27,1,1,0.3108937500000001
5804,2.0,40,1,2,0.310775
5805,3.0,28,0,3,0.3106562500000001
5806,1.0,22,1,1,0.3105375
5807,3.0,34,0,3,0.31041874999999997
5808,3.0,24,0,3,0.3103
5809,3.0,27,0,3,0.31018124999999996
5810,3.0,43,0,3,0.31006250000000013
5811,3.0,28,0,3,0.3099437500000001
5812,3.0,35,0,3,0.309825
5813,3.0,36,0,3,0.30970625000000007
5814,1.0,17,1,1,0.3095875
5815,3.0,22,0,3,0.30946874999999996
5816,3.0,29,0,3,0.30935
5817,1.0,24,1,1,0.30923124999999996
5818,3.0,42,0,3,0.3091125000000001
5819,3.0,33,0,3,0.30899375000000007
5820,0.0,10,1,0,0.308875
5821,3.0,30,0,3,0.30875625000000007
5822,1.0,25,1,1,0.3086375
5823,3.0,39,0,3,0.30851874999999995
5824,3.0,36,0,3,0.3084
5825,3.0,28,0,3,0.30828125000000006
5826,1.0,16,1,1,0.3081625000000001
5827,3.0,31,0,3,0.30804375000000006
5828,1.0,12,1,1,0.307925
5829,3.0,34,0,3,0.30780625000000006
5830,3.0,33,0,3,0.3076875
5831,3.0,28,0,3,0.30756874999999995
5832,3.0,31,0,3,0.30745
5833,3.0,29,0,3,0.30733125000000006
5834,3.0,28,0,3,0.3072125000000001
5835,3.0,33,0,3,0.30709375000000005
5836,3.0,25,0,3,0.306975
5837,2.0,33,1,2,0.30685625000000005
5838,1.0,19,1,1,0.3067375
5839,3.0,33,0,3,0.30661874999999994
5840,3.0,35,0,3,0.3065
5841,1.0,18,1,1,0.30638125000000005
5842,3.0,37,0,3,0.3062625000000001
5843,2.0,23,1,2,0.30614375000000005
5844,1.0,17,1,1,0.306025
5845,3.0,31,0,3,0.30590625000000005
5846,3.0,53,0,3,0.3057875
5847,3.0,42,0,3,0.30566874999999993
5848,3.0,30,0,3,0.3055500000000001
5849,3.0,28,0,3,0.30543125000000004
5850,2.0,32,1,2,0.3053125000000001
5851,1.0,20,1,1,0.30519375000000004
5852,3.0,40,0,3,0.305075
5853,3.0,40,0,3,0.30495625000000004
5854,2.0,26,1,2,0.3048375
5855,1.0,23,1,1,0.3047187499999999
5856,3.0,39,0,3,0.3046000000000001
5857,3.0,30,0,3,0.30448125000000004
5858,3.0,29,0,3,0.3043625000000001
5859,2.0,25,1,2,0.30424375000000003
5860,1.0,30,1,1,0.304125
5861,3.0,46,0,3,0.30400625000000003
5862,3.0,23,0,3,0.3038875
5863,2.0,32,1,2,0.30376875000000003
5864,2.0,25,1,2,0.3036500000000001
5865,3.0,32,0,3,0.30353125000000003
5866,1.0,26,1,1,0.3034125000000001
5867,3.0,37,0,3,0.30329375000000003
5868,2.0,33,1,2,0.303175
5869,3.0,49,0,3,0.30305625
5870,3.0,28,0,3,0.30293749999999997
